# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407020.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407020.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18743
INFO	sites-skipped-no-match	44018
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	622
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18743
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI68484-4	10680	1.036301e+00	18742	8062
DCv2	PI407020	PI68488	10820	1.111494e+00	18742	7922
DCv2	PI407020	PI68494	10141	1.016703e+00	18742	8601
DCv2	PI407020	PI68500	10616	9.718523e-01	18742	8126
DCv2	PI407020	PI68503	10831	1.107304e+00	18742	7911
DCv2	PI407020	PI68508	11108	1.120362e+00	18742	7634
DCv2	PI407020	PI68516	10912	9.738064e-01	18742	7830
DCv2	PI407020	PI68521	10713	1.082831e+00	18742	8029
DCv2	PI407020	PI68521-1	10424	1.048224e+00	18742	8318
DCv2	PI407020	PI68522	11571	1.020657e+00	18742	7171
DCv2	PI407020	PI68523	11291	1.026648e+00	18742	7451
DCv2	PI407020	PI68526	10832	1.107050e+00	18742	7910
DCv2	PI407020	PI68528	10540	1.032817e+00	18742	8202
DCv2	PI407020	PI68530	11123	9.846289e-01	18742	7619
DCv2	PI407020	PI68530-2	10850	1.010242e+00	18742	7892
DCv2	PI407020	PI68533-1	10246	1.039205e+00	18742	8496
DCv2	PI407020	PI68533-2	10847	1.046174e+00	18742	7895
DCv2	PI407020	PI68535	9796	1.086283e+00	18742	8946
DCv2	PI407020	PI68543	10796	1.114660e+00	18742	7946
DCv2	PI407020	PI68551-2	10183	1.000307e+00	18742	8559
DCv2	PI407020	PI68551-3	11695	1.073046e+00	18742	7047
DCv2	PI407020	PI68554	10721	1.048621e+00	18742	8021
DCv2	PI407020	PI68555	10978	1.028577e+00	18742	7764
DCv2	PI407020	PI68560	10322	1.131727e+00	18742	8420
DCv2	PI407020	PI68562	9662	1.235014e+00	18742	9080
DCv2	PI407020	PI68564	10815	1.111201e+00	18742	7927
DCv2	PI407020	PI68572	9962	9.799622e-01	18742	8780
DCv2	PI407020	PI68576	10558	9.913019e-01	18742	8184
DCv2	PI407020	PI68585	10867	1.088834e+00	18742	7875
DCv2	PI407020	PI68586	11242	1.023228e+00	18742	7500
DCv2	PI407020	PI68587	10258	1.011312e+00	18742	8484
DCv2	PI407020	PI68598	11631	9.783436e-01	18742	7111
DCv2	PI407020	PI68599	10989	1.036060e+00	18742	7753
DCv2	PI407020	PI68600	11402	1.084749e+00	18742	7340
DCv2	PI407020	PI68604-1	11494	1.112086e+00	18742	7248
DCv2	PI407020	PI68604-2	10155	9.331790e-01	18742	8587
DCv2	PI407020	PI68609B	11003	1.066138e+00	18742	7739
DCv2	PI407020	PI68610	11364	9.964051e-01	18742	7378
DCv2	PI407020	PI68621	11353	9.957962e-01	18742	7389
DCv2	PI407020	PI68622	10350	1.019728e+00	18742	8392
DCv2	PI407020	PI68627	10825	1.125586e+00	18742	7917
DCv2	PI407020	PI68629	10849	1.115894e+00	18742	7893
DCv2	PI407020	PI68639	10836	1.108063e+00	18742	7906
DCv2	PI407020	PI68642	11295	1.080770e+00	18742	7447
DCv2	PI407020	PI68661	10743	8.832480e-01	18742	7999
DCv2	PI407020	PI68748-1	10087	1.040346e+00	18742	8655
DCv2	PI407020	PI68759	9551	1.063122e+00	18742	9191
DCv2	PI407020	PI70456	10871	1.077799e+00	18742	7871
DCv2	PI407020	PI70461	10212	9.957781e-01	18742	8530
DCv2	PI407020	PI79693	9287	1.406915e+00	18742	9455
DCv2	PI407020	PI80498-1	9272	9.795503e-01	18742	9470
DCv2	PI407020	PI81037-3	10034	9.468423e-01	18742	8708
DCv2	PI407020	PI81777	9277	9.457744e-01	18742	9465
DCv2	PI407020	PI84580	10860	9.580842e-01	18742	7882
DCv2	PI407020	PI84957	9720	8.874188e-01	18742	9022
DCv2	PI407020	PI85626	9136	1.019121e+00	18742	9606
DCv2	PI407020	PI85630	9719	8.999540e-01	18742	9023
DCv2	PI407020	PI85658	9640	8.703396e-01	18742	9102
DCv2	PI407020	PI85663	8858	9.475285e-01	18742	9884
DCv2	PI407020	PI85665	11377	9.994130e-01	18742	7365
DCv2	PI407020	PI85666	10666	1.022421e+00	18742	8076
DCv2	PI407020	PI85668	10467	9.111332e-01	18742	8275
DCv2	PI407020	PI85671	10920	1.108200e+00	18742	7822
DCv2	PI407020	PI86004	9454	9.258134e-01	18742	9288
DCv2	PI407020	PI86006	8866	1.389705e+00	18742	9876
DCv2	PI407020	PI86007	9728	9.533066e-01	18742	9014
DCv2	PI407020	PI86021	8971	9.364968e-01	18742	9771
DCv2	PI407020	PI86022	8590	9.701940e-01	18742	10152
DCv2	PI407020	PI86023	9435	9.814165e-01	18742	9307
DCv2	PI407020	PI86026-1	9319	9.680341e-01	18742	9423
DCv2	PI407020	PI86027	10071	1.043204e+00	18742	8671
DCv2	PI407020	PI86028	8953	9.789727e-01	18742	9789
DCv2	PI407020	PI86029	9656	9.690318e-01	18742	9086
DCv2	PI407020	PI86031	9717	1.132127e+00	18742	9025
DCv2	PI407020	PI86032	9130	9.381483e-01	18742	9612
DCv2	PI407020	PI86038	8912	9.773892e-01	18742	9830
DCv2	PI407020	PI86045	8951	1.214091e+00	18742	9791
DCv2	PI407020	PI86050	9147	9.708706e-01	18742	9595
DCv2	PI407020	PI86053	8918	1.017400e+00	18742	9824
DCv2	PI407020	PI86060	9276	9.256342e-01	18742	9466
DCv2	PI407020	PI86062	9883	8.425991e-01	18742	8859
DCv2	PI407020	PI86063	9041	9.816822e-01	18742	9701
DCv2	PI407020	PI86069	9811	1.136660e+00	18742	8931
DCv2	PI407020	PI86071	8936	9.954175e-01	18742	9806
DCv2	PI407020	PI86073	14392	1.033593e+00	18742	4350
DCv2	PI407020	PI86075	9012	9.511450e-01	18742	9730
DCv2	PI407020	PI86078-1	8964	9.828154e-01	18742	9778
DCv2	PI407020	PI86081	9009	9.530986e-01	18742	9733
DCv2	PI407020	PI86089	11178	9.891272e-01	18742	7564
DCv2	PI407020	PI86091-1	9165	9.580571e-01	18742	9577
DCv2	PI407020	PI86098	8600	9.930426e-01	18742	10142
DCv2	PI407020	PI86102	10100	9.283561e-01	18742	8642
DCv2	PI407020	PI86103	8485	1.432384e+00	18742	10257
DCv2	PI407020	PI86109B	9523	9.150545e-01	18742	9219
DCv2	PI407020	PI86111	9001	9.890519e-01	18742	9741
DCv2	PI407020	PI86112	9213	9.450390e-01	18742	9529
DCv2	PI407020	PI86112-1	9929	9.928143e-01	18742	8813
DCv2	PI407020	PI86504	9953	9.929931e-01	18742	8789
DCv2	PI407020	PI86510	8956	9.244479e-01	18742	9786
DCv2	PI407020	PI86737	9380	1.023287e+00	18742	9362
DCv2	PI407020	PI86740	9384	9.550523e-01	18742	9358
DCv2	PI407020	PI86741	9843	1.045301e+00	18742	8899
DCv2	PI407020	PI86876	9016	9.777196e-01	18742	9726
DCv2	PI407020	PI86878	10130	9.600381e-01	18742	8612
DCv2	PI407020	PI86878-2	10955	9.755419e-01	18742	7787
DCv2	PI407020	PI86903-3	9472	9.923022e-01	18742	9270
DCv2	PI407020	PI86903-4	9373	9.370838e-01	18742	9369
DCv2	PI407020	PI86904-1	8440	1.018201e+00	18742	10302
DCv2	PI407020	PI86908	9668	9.661734e-01	18742	9074
DCv2	PI407020	PI86972-1	10633	9.644475e-01	18742	8109
DCv2	PI407020	PI86972-2	10468	9.691004e-01	18742	8274
DCv2	PI407020	PI86978	10087	8.840135e-01	18742	8655
DCv2	PI407020	PI87005	9817	9.173471e-01	18742	8925
DCv2	PI407020	PI87011	9463	9.265671e-01	18742	9279
DCv2	PI407020	PI87013	9765	8.816309e-01	18742	8977
DCv2	PI407020	PI87026	9635	9.711044e-01	18742	9107
DCv2	PI407020	PI87029	9638	8.693573e-01	18742	9104
DCv2	PI407020	PI87047	9098	9.314952e-01	18742	9644
DCv2	PI407020	PI87059	8456	1.270198e+00	18742	10286
DCv2	PI407020	PI87065	10273	9.806434e-01	18742	8469
DCv2	PI407020	PI87074	9729	8.841681e-01	18742	9013
DCv2	PI407020	PI87165	9030	9.174853e-01	18742	9712
DCv2	PI407020	PI87167	10564	9.265525e-01	18742	8178
DCv2	PI407020	PI87457	10088	9.038197e-01	18742	8654
DCv2	PI407020	PI87465-1	10596	9.740803e-01	18742	8146
DCv2	PI407020	PI87465-2	9678	9.654756e-01	18742	9064
DCv2	PI407020	PI87524	10477	9.194261e-01	18742	8265
DCv2	PI407020	PI87525	10125	9.553758e-01	18742	8617
DCv2	PI407020	PI87530	11239	9.318551e-01	18742	7503
DCv2	PI407020	PI87531	9554	9.634109e-01	18742	9188
DCv2	PI407020	PI87540	10053	8.620849e-01	18742	8689
DCv2	PI407020	PI87561	9451	9.306264e-01	18742	9291
DCv2	PI407020	PI87571	9803	9.201120e-01	18742	8939
DCv2	PI407020	PI87574	10234	9.441930e-01	18742	8508
DCv2	PI407020	PI87575	9566	8.834555e-01	18742	9176
DCv2	PI407020	PI87588	10808	1.018466e+00	18742	7934
DCv2	PI407020	PI87600-1	10051	9.203850e-01	18742	8691
DCv2	PI407020	PI87600-2	9681	9.107890e-01	18742	9061
DCv2	PI407020	PI87606	9720	9.101648e-01	18742	9022
DCv2	PI407020	PI87614	10371	9.474187e-01	18742	8371
DCv2	PI407020	PI87615	9974	9.875655e-01	18742	8768
DCv2	PI407020	PI87617	9468	9.002511e-01	18742	9274
DCv2	PI407020	PI87618	10021	1.008927e+00	18742	8721
DCv2	PI407020	PI87619	9694	9.217396e-01	18742	9048
DCv2	PI407020	PI87619-1	10000	9.299553e-01	18742	8742
DCv2	PI407020	PI88294-1	10641	1.045105e+00	18742	8101
DCv2	PI407020	PI88455	10423	9.397501e-01	18742	8319
DCv2	PI407020	PI88508	9112	1.271586e+00	18742	9630
DCv2	PI407020	PI89003-1	8988	1.302629e+00	18742	9754
DCv2	PI407020	PI89009-2	10475	1.028687e+00	18742	8267
DCv2	PI407020	PI89055-1	10498	1.024730e+00	18742	8244
DCv2	PI407020	PI89061-1	10559	9.734422e-01	18742	8183
DCv2	PI407020	PI89117	10094	1.038130e+00	18742	8648
DCv2	PI407020	PI90258	9795	9.349317e-01	18742	8947
DCv2	PI407020	PI90406-1	9922	1.029362e+00	18742	8820
DCv2	PI407020	PI90563	10129	8.556566e-01	18742	8613
DCv2	PI407020	PI92583	10469	1.115310e+00	18742	8273
DCv2	PI407020	PI96152	9913	9.755837e-01	18742	8829
DCv2	PI407020	PI153291	9392	1.089790e+00	18742	9350
DCv2	PI407020	PI153292	8397	1.406099e+00	18742	10345
DCv2	PI407020	PI153293	9136	9.912086e-01	18742	9606
DCv2	PI407020	PI153294	10730	1.041498e+00	18742	8012
DCv2	PI407020	PI153296	9134	9.919306e-01	18742	9608
DCv2	PI407020	PI153297	9134	9.924055e-01	18742	9608
DCv2	PI407020	PI153299	10274	1.029428e+00	18742	8468
DCv2	PI407020	PI153300	8678	1.246469e+00	18742	10064
DCv2	PI407020	PI153301	9134	9.920947e-01	18742	9608
DCv2	PI407020	PI153302	9136	9.907874e-01	18742	9606
DCv2	PI407020	PI153303	8782	9.863252e-01	18742	9960
DCv2	PI407020	PI153304	9309	1.075810e+00	18742	9433
DCv2	PI407020	PI153305	8679	1.248091e+00	18742	10063
DCv2	PI407020	PI153306	9730	9.877163e-01	18742	9012
DCv2	PI407020	PI153308	8914	9.564975e-01	18742	9828
DCv2	PI407020	PI153309	12944	1.089609e+00	18742	5798
DCv2	PI407020	PI153310	9083	1.050418e+00	18742	9659
DCv2	PI407020	PI153311	10597	1.046706e+00	18742	8145
DCv2	PI407020	PI153313	9169	1.049887e+00	18742	9573
DCv2	PI407020	PI153314	10264	9.689699e-01	18742	8478
DCv2	PI407020	PI153315	9803	9.301188e-01	18742	8939
DCv2	PI407020	PI153316	9570	9.457397e-01	18742	9172
DCv2	PI407020	PI153317	10266	9.686480e-01	18742	8476
DCv2	PI407020	PI153318	9163	1.075265e+00	18742	9579
DCv2	PI407020	PI153320	9162	1.075103e+00	18742	9580
DCv2	PI407020	PI157409	8836	9.779846e-01	18742	9906
DCv2	PI407020	PI157410	9777	8.723249e-01	18742	8965
DCv2	PI407020	PI157414	10021	8.579539e-01	18742	8721
DCv2	PI407020	PI157416	9989	1.126797e+00	18742	8753
DCv2	PI407020	PI157417	9068	9.187588e-01	18742	9674
DCv2	PI407020	PI157419	8879	9.491547e-01	18742	9863
DCv2	PI407020	PI157421	9533	1.058494e+00	18742	9209
DCv2	PI407020	PI157424	9504	8.626936e-01	18742	9238
DCv2	PI407020	PI157428	9782	8.717538e-01	18742	8960
DCv2	PI407020	PI157429	10152	9.157711e-01	18742	8590
DCv2	PI407020	PI157431	9606	9.087841e-01	18742	9136
DCv2	PI407020	PI157434	9921	8.845183e-01	18742	8821
DCv2	PI407020	PI157435	9214	1.439546e+00	18742	9528
DCv2	PI407020	PI157436	9785	8.611678e-01	18742	8957
DCv2	PI407020	PI157437	11783	1.034786e+00	18742	6959
DCv2	PI407020	PI157438	10145	8.525428e-01	18742	8597
DCv2	PI407020	PI157439	9782	8.719272e-01	18742	8960
DCv2	PI407020	PI157441	9975	8.620030e-01	18742	8767
DCv2	PI407020	PI157442	10200	8.329857e-01	18742	8542
DCv2	PI407020	PI157445	10074	8.437037e-01	18742	8668
DCv2	PI407020	PI157446	10144	8.523306e-01	18742	8598
DCv2	PI407020	PI157447	9782	8.717678e-01	18742	8960
DCv2	PI407020	PI157448	9885	9.246665e-01	18742	8857
DCv2	PI407020	PI157449	9680	9.051829e-01	18742	9062
DCv2	PI407020	PI159764	9127	9.931847e-01	18742	9615
DCv2	PI407020	PI157453	9046	9.656703e-01	18742	9696
DCv2	PI407020	PI157468	10536	9.763997e-01	18742	8206
DCv2	PI407020	PI184042	9878	9.188560e-01	18742	8864
DCv2	PI407020	PI187150	9457	9.337089e-01	18742	9285
DCv2	PI407020	PI248408	8711	1.227990e+00	18742	10031
DCv2	PI407020	PI243523	9591	8.755096e-01	18742	9151
DCv2	PI407020	PI243551	9171	9.262147e-01	18742	9571
DCv2	PI407020	PI248405	8844	1.091827e+00	18742	9898
DCv2	PI407020	PI253663	9365	1.142062e+00	18742	9377
DCv2	PI407020	PI290123A	9385	1.246283e+00	18742	9357
DCv2	PI407020	PI261474	10448	9.219100e-01	18742	8294
DCv2	PI407020	PI290114	8883	1.229112e+00	18742	9859
DCv2	PI407020	PI290145	8077	1.135328e+00	18742	10665
DCv2	PI407020	PI291296	9476	1.059185e+00	18742	9266
DCv2	PI407020	PI317333	9329	9.523501e-01	18742	9413
DCv2	PI407020	PI319537A	9660	9.506918e-01	18742	9082
DCv2	PI407020	PI339865A	9307	9.114341e-01	18742	9435
DCv2	PI407020	PI347546B	11611	1.042101e+00	18742	7131
DCv2	PI407020	PI347548	8864	1.227373e+00	18742	9878
DCv2	PI407020	PI347551	9343	1.131253e+00	18742	9399
DCv2	PI407020	PI347552A	10320	1.011096e+00	18742	8422
DCv2	PI407020	PI347552B	11193	9.761585e-01	18742	7549
DCv2	PI407020	PI347552C	11113	1.019149e+00	18742	7629
DCv2	PI407020	PI347554	10045	1.128641e+00	18742	8697
DCv2	PI407020	PI347555	8503	1.246586e+00	18742	10239
DCv2	PI407020	PI347556	8679	1.248483e+00	18742	10063
DCv2	PI407020	PI347559A	10443	1.053852e+00	18742	8299
DCv2	PI407020	PI347559B	10333	1.113927e+00	18742	8409
DCv2	PI407020	PI347560	8941	1.234444e+00	18742	9801
DCv2	PI407020	PI347561	9760	9.424346e-01	18742	8982
DCv2	PI407020	PI347563A	7774	1.068793e+00	18742	10968
DCv2	PI407020	PI347563B	8764	1.222035e+00	18742	9978
DCv2	PI407020	PI347565A	9747	9.510380e-01	18742	8995
DCv2	PI407020	PI347565B	10200	9.655913e-01	18742	8542
DCv2	PI407020	PI347567	9492	9.583346e-01	18742	9250
DCv2	PI407020	PI347568	8907	1.079206e+00	18742	9835
DCv2	PI407020	PI347570	10542	1.134454e+00	18742	8200
DCv2	PI407020	PI358313	9254	9.571428e-01	18742	9488
DCv2	PI407020	PI340034	9394	9.431975e-01	18742	9348
DCv2	PI407020	PI361114	8883	1.077187e+00	18742	9859
DCv2	PI407020	PI393999	10452	9.417968e-01	18742	8290
DCv2	PI407020	PI398223	9420	9.154728e-01	18742	9322
DCv2	PI407020	PI398261	9798	8.753623e-01	18742	8944
DCv2	PI407020	PI393540	8842	9.940906e-01	18742	9900
DCv2	PI407020	PI398320	9422	9.031280e-01	18742	9320
DCv2	PI407020	PI398356	9623	8.806099e-01	18742	9119
DCv2	PI407020	PI398406	9167	9.262634e-01	18742	9575
DCv2	PI407020	PI398416	9886	8.910049e-01	18742	8856
DCv2	PI407020	PI398446	9198	1.047939e+00	18742	9544
DCv2	PI407020	PI398429	9527	9.808840e-01	18742	9215
DCv2	PI407020	PI398495	9978	8.776462e-01	18742	8764
DCv2	PI407020	PI398735	9421	9.005446e-01	18742	9321
DCv2	PI407020	PI398763	10195	8.820995e-01	18742	8547
DCv2	PI407020	PI398815	9565	8.911417e-01	18742	9177
DCv2	PI407020	PI398903	9358	8.988141e-01	18742	9384
DCv2	PI407020	PI398909	9544	9.041075e-01	18742	9198
DCv2	PI407020	PI398884	9802	9.159876e-01	18742	8940
DCv2	PI407020	PI398888	10019	8.525274e-01	18742	8723
DCv2	PI407020	PI398975	8959	1.008885e+00	18742	9783
DCv2	PI407020	PI399004	9598	8.996854e-01	18742	9144
DCv2	PI407020	PI404151	8375	1.410287e+00	18742	10367
DCv2	PI407020	PI404174	9195	1.153531e+00	18742	9547
DCv2	PI407020	PI407712	11107	9.237096e-01	18742	7635
DCv2	PI407020	PI407713	10258	9.226567e-01	18742	8484
DCv2	PI407020	PI407959B	9597	9.726495e-01	18742	9145
DCv2	PI407020	PI408055B	9759	8.754725e-01	18742	8983
DCv2	PI407020	PI408071	9637	8.717252e-01	18742	9105
DCv2	PI407020	PI408132	9710	9.204389e-01	18742	9032
DCv2	PI407020	PI408134A	9434	9.742353e-01	18742	9308
DCv2	PI407020	PI408178	9768	8.743726e-01	18742	8974
DCv2	PI407020	PI408214	9816	8.647283e-01	18742	8926
DCv2	PI407020	PI416854	8879	1.181329e+00	18742	9863
DCv2	PI407020	PI416868A	9928	1.051460e+00	18742	8814
DCv2	PI407020	PI416929	9103	9.269312e-01	18742	9639
DCv2	PI407020	PI416971	9373	1.225151e+00	18742	9369
DCv2	PI407020	PI416983	9384	9.680223e-01	18742	9358
DCv2	PI407020	PI417142	8984	9.817529e-01	18742	9758
DCv2	PI407020	PI417161	8529	9.984003e-01	18742	10213
DCv2	PI407020	PI417017	9102	9.691163e-01	18742	9640
DCv2	PI407020	PI417070	8677	9.931393e-01	18742	10065
DCv2	PI407020	PI417274	8958	9.714801e-01	18742	9784
DCv2	PI407020	PI417328	9122	9.671452e-01	18742	9620
DCv2	PI407020	PI417448	9038	9.757919e-01	18742	9704
DCv2	PI407020	PI417452	9042	9.787224e-01	18742	9700
DCv2	PI407020	PI417456	8529	1.028483e+00	18742	10213
DCv2	PI407020	PI417527	9970	9.768922e-01	18742	8772
DCv2	PI407020	PI417454	9112	1.010505e+00	18742	9630
DCv2	PI407020	PI417487	9205	9.596573e-01	18742	9537
DCv2	PI407020	PI417524	10059	9.282023e-01	18742	8683
DCv2	PI407020	PI417544B	10140	9.864588e-01	18742	8602
DCv2	PI407020	PI417548	9970	1.035124e+00	18742	8772
DCv2	PI407020	PI417573	11279	1.056840e+00	18742	7463
DCv2	PI407020	PI423744	8947	9.315338e-01	18742	9795
DCv2	PI407020	PI423729	9387	9.045494e-01	18742	9355
DCv2	PI407020	PI423866	9131	9.926900e-01	18742	9611
DCv2	PI407020	PI423837A	9141	9.612720e-01	18742	9601
DCv2	PI407020	PI423892	9595	9.050648e-01	18742	9147
DCv2	PI407020	PI423910	8761	9.840282e-01	18742	9981
DCv2	PI407020	PI423948A	9065	9.559819e-01	18742	9677
DCv2	PI407020	PI423974	9025	9.573734e-01	18742	9717
DCv2	PI407020	PI424198	8984	1.215341e+00	18742	9758
DCv2	PI407020	PI423977	9294	9.502033e-01	18742	9448
DCv2	PI407020	PI424169A	9997	9.194729e-01	18742	8745
DCv2	PI407020	PI424177	10137	8.534517e-01	18742	8605
DCv2	PI407020	PI424179A	10094	8.399929e-01	18742	8648
DCv2	PI407020	PI424190	10402	1.028738e+00	18742	8340
DCv2	PI407020	PI424191	10856	1.006197e+00	18742	7886
DCv2	PI407020	PI424192B	9623	1.048092e+00	18742	9119
DCv2	PI407020	PI424196	9554	1.136578e+00	18742	9188
DCv2	PI407020	PI424197	8985	1.216719e+00	18742	9757
DCv2	PI407020	PI424217B	9811	8.639265e-01	18742	8931
DCv2	PI407020	PI424219B	10028	8.499008e-01	18742	8714
DCv2	PI407020	PI424247B	9909	8.783311e-01	18742	8833
DCv2	PI407020	PI424264	9152	9.266905e-01	18742	9590
DCv2	PI407020	PI424270A	10050	8.727160e-01	18742	8692
DCv2	PI407020	PI424253	9460	8.889438e-01	18742	9282
DCv2	PI407020	PI424298	8934	1.130903e+00	18742	9808
DCv2	PI407020	PI424307	9351	9.532017e-01	18742	9391
DCv2	PI407020	PI424335B	9756	8.716976e-01	18742	8986
DCv2	PI407020	PI424349C	9726	8.785587e-01	18742	9016
DCv2	PI407020	PI424395	9204	9.430262e-01	18742	9538
DCv2	PI407020	PI424499A	9063	1.003405e+00	18742	9679
DCv2	PI407020	PI436682	11308	9.964205e-01	18742	7434
DCv2	PI407020	PI437078A	9928	9.568123e-01	18742	8814
DCv2	PI407020	PI437088B	10521	8.960412e-01	18742	8221
DCv2	PI407020	PI430460A	10579	9.430134e-01	18742	8163
DCv2	PI407020	PI437104	10233	1.022618e+00	18742	8509
DCv2	PI407020	PI437113	9474	9.164076e-01	18742	9268
DCv2	PI407020	PI437118A	10008	1.082049e+00	18742	8734
DCv2	PI407020	PI437132B	10667	1.023225e+00	18742	8075
DCv2	PI407020	PI437159	10854	1.113277e+00	18742	7888
DCv2	PI407020	PI437140	9671	9.693647e-01	18742	9071
DCv2	PI407020	PI437158	9625	9.440667e-01	18742	9117
DCv2	PI407020	PI437177	8740	9.795694e-01	18742	10002
DCv2	PI407020	PI437188	9036	9.892616e-01	18742	9706
DCv2	PI407020	PI437223B	8836	1.114965e+00	18742	9906
DCv2	PI407020	PI437237	8678	1.248645e+00	18742	10064
DCv2	PI407020	PI437261C	8833	1.240511e+00	18742	9909
DCv2	PI407020	PI437200A	9450	1.205065e+00	18742	9292
DCv2	PI407020	PI437200B	9372	1.225194e+00	18742	9370
DCv2	PI407020	PI437201	9349	1.101193e+00	18742	9393
DCv2	PI407020	PI437202	8915	1.249528e+00	18742	9827
DCv2	PI407020	PI437203	9082	1.238718e+00	18742	9660
DCv2	PI407020	PI437204	9128	1.151859e+00	18742	9614
DCv2	PI407020	PI437205A	8947	1.221583e+00	18742	9795
DCv2	PI407020	PI437205B	9382	1.247048e+00	18742	9360
DCv2	PI407020	PI437206	8907	1.280863e+00	18742	9835
DCv2	PI407020	PI437207	8842	1.268785e+00	18742	9900
DCv2	PI407020	PI437208	8954	1.256328e+00	18742	9788
DCv2	PI407020	PI437209	9016	1.225434e+00	18742	9726
DCv2	PI407020	PI437210	9214	1.251608e+00	18742	9528
DCv2	PI407020	PI437211A	8946	1.240657e+00	18742	9796
DCv2	PI407020	PI437211B	8939	1.181914e+00	18742	9803
DCv2	PI407020	PI437212	8916	1.249680e+00	18742	9826
DCv2	PI407020	PI437213	10305	1.052646e+00	18742	8437
DCv2	PI407020	PI437214	9024	1.163567e+00	18742	9718
DCv2	PI407020	PI437215	9069	1.203273e+00	18742	9673
DCv2	PI407020	PI437216	9285	1.214535e+00	18742	9457
DCv2	PI407020	PI437217	8731	1.108458e+00	18742	10011
DCv2	PI407020	PI437218	7760	1.065010e+00	18742	10982
DCv2	PI407020	PI437219	8740	1.237790e+00	18742	10002
DCv2	PI407020	PI437220	8741	1.237220e+00	18742	10001
DCv2	PI407020	PI437184	8770	9.784610e-01	18742	9972
DCv2	PI407020	PI437228	8941	1.221225e+00	18742	9801
DCv2	PI407020	PI437251A	9284	1.216551e+00	18742	9458
DCv2	PI407020	PI437265B	9075	1.224581e+00	18742	9667
DCv2	PI407020	PI437283	9480	1.061782e+00	18742	9262
DCv2	PI407020	PI437304	8900	9.923035e-01	18742	9842
DCv2	PI407020	PI437319	8785	1.231413e+00	18742	9957
DCv2	PI407020	PI437344A	10255	9.769360e-01	18742	8487
DCv2	PI407020	PI437346	11178	9.625903e-01	18742	7564
DCv2	PI407020	PI437427A	10020	1.075508e+00	18742	8722
DCv2	PI407020	PI437459	10108	9.308958e-01	18742	8634
DCv2	PI407020	PI437467	10417	9.437692e-01	18742	8325
DCv2	PI407020	PI437472	10333	1.064846e+00	18742	8409
DCv2	PI407020	PI437491	10020	9.314368e-01	18742	8722
DCv2	PI407020	PI437435	9857	1.083625e+00	18742	8885
DCv2	PI407020	PI437458A	10067	9.126765e-01	18742	8675
DCv2	PI407020	PI437488	10064	1.153948e+00	18742	8678
DCv2	PI407020	PI437500B	10101	1.009137e+00	18742	8641
DCv2	PI407020	PI437501B	10507	9.342778e-01	18742	8235
DCv2	PI407020	PI437502	10006	1.039216e+00	18742	8736
DCv2	PI407020	PI437560	9582	9.524799e-01	18742	9160
DCv2	PI407020	PI437576	9741	1.216623e+00	18742	9001
DCv2	PI407020	PI437580	9689	1.234164e+00	18742	9053
DCv2	PI407020	PI437596	8819	1.030597e+00	18742	9923
DCv2	PI407020	PI437597B	9549	9.587944e-01	18742	9193
DCv2	PI407020	PI437635E	9483	1.136171e+00	18742	9259
DCv2	PI407020	PI437645A	10263	9.700068e-01	18742	8479
DCv2	PI407020	PI437685D	9792	1.079276e+00	18742	8950
DCv2	PI407020	PI437740A	9693	9.689161e-01	18742	9049
DCv2	PI407020	PI437787	8862	1.216204e+00	18742	9880
DCv2	PI407020	PI437810	9956	1.057747e+00	18742	8786
DCv2	PI407020	PI437858	10851	9.934734e-01	18742	7891
DCv2	PI407020	PI437840B	9035	1.299507e+00	18742	9707
DCv2	PI407020	PI437870	10861	1.112153e+00	18742	7881
DCv2	PI407020	PI437887B	10376	9.308666e-01	18742	8366
DCv2	PI407020	PI437888B	10485	8.990752e-01	18742	8257
DCv2	PI407020	PI437891	10264	1.042041e+00	18742	8478
