# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Benning.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Benning.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000211 seconds
INFO	sites-compared	14610
INFO	sites-skipped-no-match	53276
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	126
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	14610
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI68528	6578	9.786668e-01	14610	8032
DCv2	Benning	PI68530	6304	1.042327e+00	14610	8306
DCv2	Benning	PI68530-2	7408	9.099587e-01	14610	7202
DCv2	Benning	PI68533-1	7318	8.728455e-01	14610	7292
DCv2	Benning	PI68533-2	7078	9.725014e-01	14610	7532
DCv2	Benning	PI68535	7020	8.600861e-01	14610	7590
DCv2	Benning	PI68543	6588	1.109608e+00	14610	8022
DCv2	Benning	PI68551-2	6963	8.564989e-01	14610	7647
DCv2	Benning	PI68551-3	7514	1.056473e+00	14610	7096
DCv2	Benning	PI68554	7595	9.088116e-01	14610	7015
DCv2	Benning	PI68555	7869	8.947687e-01	14610	6741
DCv2	Benning	PI68560	6238	1.042259e+00	14610	8372
DCv2	Benning	PI68562	5947	1.138669e+00	14610	8663
DCv2	Benning	PI68564	6600	1.109285e+00	14610	8010
DCv2	Benning	PI68572	6939	8.207679e-01	14610	7671
DCv2	Benning	PI68576	7287	8.132925e-01	14610	7323
DCv2	Benning	PI68585	6580	1.058787e+00	14610	8030
DCv2	Benning	PI68586	7661	8.827899e-01	14610	6949
DCv2	Benning	PI68587	6710	9.441722e-01	14610	7900
DCv2	Benning	PI68598	6881	1.024517e+00	14610	7729
DCv2	Benning	PI68599	6767	1.034526e+00	14610	7843
DCv2	Benning	PI68600	7195	1.020610e+00	14610	7415
DCv2	Benning	PI68604-1	7575	1.012699e+00	14610	7035
DCv2	Benning	PI68604-2	6766	8.347107e-01	14610	7844
DCv2	Benning	PI68609B	6967	1.015634e+00	14610	7643
DCv2	Benning	PI68610	7567	9.716035e-01	14610	7043
DCv2	Benning	PI68621	7825	9.107110e-01	14610	6785
DCv2	Benning	PI68622	7135	8.771733e-01	14610	7475
DCv2	Benning	PI68627	6708	1.121712e+00	14610	7902
DCv2	Benning	PI68629	6811	1.090989e+00	14610	7799
DCv2	Benning	PI68639	6607	1.109259e+00	14610	8003
DCv2	Benning	PI68642	6558	1.103407e+00	14610	8052
DCv2	Benning	PI68661	6810	8.434103e-01	14610	7800
DCv2	Benning	PI68748-1	7093	8.431071e-01	14610	7517
DCv2	Benning	PI68759	6697	8.525006e-01	14610	7913
DCv2	Benning	PI70456	6989	1.039537e+00	14610	7621
DCv2	Benning	PI70461	6980	8.553955e-01	14610	7630
DCv2	Benning	PI79693	6843	1.191587e+00	14610	7767
DCv2	Benning	PI80498-1	6163	8.437438e-01	14610	8447
DCv2	Benning	PI81037-3	6589	8.319148e-01	14610	8021
DCv2	Benning	PI81777	5808	8.597859e-01	14610	8802
DCv2	Benning	PI84580	7078	9.102764e-01	14610	7532
DCv2	Benning	PI84957	6473	7.934079e-01	14610	8137
DCv2	Benning	PI85626	5866	9.003710e-01	14610	8744
DCv2	Benning	PI85630	6014	8.011604e-01	14610	8596
DCv2	Benning	PI85658	6193	8.129546e-01	14610	8417
DCv2	Benning	PI85663	5502	8.607276e-01	14610	9108
DCv2	Benning	PI85665	7846	8.926673e-01	14610	6764
DCv2	Benning	PI85666	6817	9.722555e-01	14610	7793
DCv2	Benning	PI85668	6862	8.296555e-01	14610	7748
DCv2	Benning	PI85671	7673	9.604530e-01	14610	6937
DCv2	Benning	PI86004	5932	8.246245e-01	14610	8678
DCv2	Benning	PI86006	6636	1.090205e+00	14610	7974
DCv2	Benning	PI86007	5785	9.690597e-01	14610	8825
DCv2	Benning	PI86021	5624	8.351669e-01	14610	8986
DCv2	Benning	PI86022	5253	8.724324e-01	14610	9357
DCv2	Benning	PI86023	5987	8.766180e-01	14610	8623
DCv2	Benning	PI86026-1	5849	8.440915e-01	14610	8761
DCv2	Benning	PI86027	6926	8.735602e-01	14610	7684
DCv2	Benning	PI86028	5667	8.617738e-01	14610	8943
DCv2	Benning	PI86029	5553	9.404929e-01	14610	9057
DCv2	Benning	PI86031	6448	9.428491e-01	14610	8162
DCv2	Benning	PI86032	5584	8.597383e-01	14610	9026
DCv2	Benning	PI86038	5468	8.785633e-01	14610	9142
DCv2	Benning	PI86045	6369	1.015663e+00	14610	8241
DCv2	Benning	PI86050	5874	8.534432e-01	14610	8736
DCv2	Benning	PI86053	5735	8.855762e-01	14610	8875
DCv2	Benning	PI86060	5916	8.300605e-01	14610	8694
DCv2	Benning	PI86062	6276	7.797976e-01	14610	8334
DCv2	Benning	PI86063	5921	8.574726e-01	14610	8689
DCv2	Benning	PI86069	6558	9.489650e-01	14610	8052
DCv2	Benning	PI86071	5716	8.827049e-01	14610	8894
DCv2	Benning	PI86073	10631	1.046320e+00	14610	3979
DCv2	Benning	PI86075	5376	8.791342e-01	14610	9234
DCv2	Benning	PI86078-1	5873	8.433745e-01	14610	8737
DCv2	Benning	PI86081	5376	8.792293e-01	14610	9234
DCv2	Benning	PI86089	6477	1.035802e+00	14610	8133
DCv2	Benning	PI86091-1	5688	8.578282e-01	14610	8922
DCv2	Benning	PI86098	5492	8.736162e-01	14610	9118
DCv2	Benning	PI86102	6495	8.516412e-01	14610	8115
DCv2	Benning	PI86103	6484	1.181870e+00	14610	8126
DCv2	Benning	PI86109B	6047	8.245272e-01	14610	8563
DCv2	Benning	PI86111	5727	8.818931e-01	14610	8883
DCv2	Benning	PI86112	5554	8.697225e-01	14610	9056
DCv2	Benning	PI86112-1	5959	9.827645e-01	14610	8651
DCv2	Benning	PI86504	6593	8.742939e-01	14610	8017
DCv2	Benning	PI86510	5613	8.259034e-01	14610	8997
DCv2	Benning	PI86737	6152	8.934644e-01	14610	8458
DCv2	Benning	PI86740	5507	9.038011e-01	14610	9103
DCv2	Benning	PI86741	6806	8.429452e-01	14610	7804
DCv2	Benning	PI86876	5598	8.616635e-01	14610	9012
DCv2	Benning	PI86878	6930	8.293400e-01	14610	7680
DCv2	Benning	PI86878-2	7604	8.379858e-01	14610	7006
DCv2	Benning	PI86903-3	6201	8.531936e-01	14610	8409
DCv2	Benning	PI86903-4	5809	8.308389e-01	14610	8801
DCv2	Benning	PI86904-1	5398	9.002800e-01	14610	9212
DCv2	Benning	PI86908	6139	8.659672e-01	14610	8471
DCv2	Benning	PI86972-1	7182	8.538270e-01	14610	7428
DCv2	Benning	PI86972-2	7403	7.985797e-01	14610	7207
DCv2	Benning	PI86978	6203	8.262447e-01	14610	8407
DCv2	Benning	PI87005	6163	8.855745e-01	14610	8447
DCv2	Benning	PI87011	6148	7.876528e-01	14610	8462
DCv2	Benning	PI87013	6023	8.322851e-01	14610	8587
DCv2	Benning	PI87026	6566	8.723003e-01	14610	8044
DCv2	Benning	PI87029	6283	8.042864e-01	14610	8327
DCv2	Benning	PI87047	5708	8.582201e-01	14610	8902
DCv2	Benning	PI87059	5963	1.059579e+00	14610	8647
DCv2	Benning	PI87065	6292	9.411919e-01	14610	8318
DCv2	Benning	PI87074	5877	8.226578e-01	14610	8733
DCv2	Benning	PI87165	5556	8.296592e-01	14610	9054
DCv2	Benning	PI87167	6766	8.994163e-01	14610	7844
DCv2	Benning	PI87457	6645	8.006232e-01	14610	7965
DCv2	Benning	PI87465-1	7308	8.028221e-01	14610	7302
DCv2	Benning	PI87465-2	5811	9.277294e-01	14610	8799
DCv2	Benning	PI87524	6766	8.504358e-01	14610	7844
DCv2	Benning	PI87525	6516	8.920190e-01	14610	8094
DCv2	Benning	PI87530	7067	9.289547e-01	14610	7543
DCv2	Benning	PI87531	5629	9.047885e-01	14610	8981
DCv2	Benning	PI87540	6062	8.336221e-01	14610	8548
DCv2	Benning	PI87561	6141	7.894214e-01	14610	8469
DCv2	Benning	PI87571	6156	8.863545e-01	14610	8454
DCv2	Benning	PI87574	6852	8.418548e-01	14610	7758
DCv2	Benning	PI87575	5966	8.412220e-01	14610	8644
DCv2	Benning	PI87588	6465	1.021652e+00	14610	8145
DCv2	Benning	PI87600-1	6470	8.278873e-01	14610	8140
DCv2	Benning	PI87600-2	6173	8.298045e-01	14610	8437
DCv2	Benning	PI87606	6015	8.389924e-01	14610	8595
DCv2	Benning	PI87614	7105	8.285763e-01	14610	7505
DCv2	Benning	PI87615	6484	9.306293e-01	14610	8126
DCv2	Benning	PI87617	6027	8.279053e-01	14610	8583
DCv2	Benning	PI87618	6481	9.018463e-01	14610	8129
DCv2	Benning	PI87619	6538	7.969860e-01	14610	8072
DCv2	Benning	PI87619-1	6382	8.411314e-01	14610	8228
DCv2	Benning	PI88294-1	6840	9.547288e-01	14610	7770
DCv2	Benning	PI88455	6989	8.440313e-01	14610	7621
DCv2	Benning	PI88508	6469	1.032815e+00	14610	8141
DCv2	Benning	PI89003-1	6194	1.133165e+00	14610	8416
DCv2	Benning	PI89009-2	6233	9.785333e-01	14610	8377
DCv2	Benning	PI89055-1	7532	8.579134e-01	14610	7078
DCv2	Benning	PI89061-1	7475	8.107353e-01	14610	7135
DCv2	Benning	PI89117	6862	8.711484e-01	14610	7748
DCv2	Benning	PI90258	6406	8.608251e-01	14610	8204
DCv2	Benning	PI90406-1	6420	9.049890e-01	14610	8190
DCv2	Benning	PI90563	6081	7.982706e-01	14610	8529
DCv2	Benning	PI92583	6664	9.697972e-01	14610	7946
DCv2	Benning	PI96152	6577	8.311092e-01	14610	8033
DCv2	Benning	PI153291	6457	8.908248e-01	14610	8153
DCv2	Benning	PI153292	6249	1.087262e+00	14610	8361
DCv2	Benning	PI153293	5747	9.021899e-01	14610	8863
DCv2	Benning	PI153294	7101	9.911533e-01	14610	7509
DCv2	Benning	PI153296	5747	9.021899e-01	14610	8863
DCv2	Benning	PI153297	5747	9.021899e-01	14610	8863
DCv2	Benning	PI153299	6297	1.008649e+00	14610	8313
DCv2	Benning	PI153300	6130	1.042064e+00	14610	8480
DCv2	Benning	PI153301	5747	9.021899e-01	14610	8863
DCv2	Benning	PI153302	5745	9.024986e-01	14610	8865
DCv2	Benning	PI153303	5158	9.228321e-01	14610	9452
DCv2	Benning	PI153304	6443	9.353835e-01	14610	8167
DCv2	Benning	PI153305	6138	1.042499e+00	14610	8472
DCv2	Benning	PI153306	6445	8.924609e-01	14610	8165
DCv2	Benning	PI153308	5719	8.509023e-01	14610	8891
DCv2	Benning	PI153309	8567	1.029496e+00	14610	6043
DCv2	Benning	PI153310	6084	8.797825e-01	14610	8526
DCv2	Benning	PI153311	6861	1.009324e+00	14610	7749
DCv2	Benning	PI153313	6324	8.995713e-01	14610	8286
DCv2	Benning	PI153314	6883	8.355755e-01	14610	7727
DCv2	Benning	PI153315	6130	8.301789e-01	14610	8480
DCv2	Benning	PI153316	5998	8.334249e-01	14610	8612
DCv2	Benning	PI153317	6884	8.352167e-01	14610	7726
DCv2	Benning	PI153318	6107	9.288716e-01	14610	8503
DCv2	Benning	PI153320	6106	9.288058e-01	14610	8504
DCv2	Benning	PI157409	5305	8.908464e-01	14610	9305
DCv2	Benning	PI157410	6171	8.134558e-01	14610	8439
DCv2	Benning	PI157414	6011	8.065623e-01	14610	8599
DCv2	Benning	PI157416	6711	9.399633e-01	14610	7899
DCv2	Benning	PI157417	5598	8.459013e-01	14610	9012
DCv2	Benning	PI157419	5471	8.477194e-01	14610	9139
DCv2	Benning	PI157421	6337	9.706579e-01	14610	8273
DCv2	Benning	PI157424	5938	8.105105e-01	14610	8672
DCv2	Benning	PI157428	6172	8.142581e-01	14610	8438
DCv2	Benning	PI157429	6588	8.331592e-01	14610	8022
DCv2	Benning	PI157431	6132	8.585851e-01	14610	8478
DCv2	Benning	PI157434	5921	8.581129e-01	14610	8689
DCv2	Benning	PI157435	6581	1.215901e+00	14610	8029
DCv2	Benning	PI157436	6303	7.841784e-01	14610	8307
DCv2	Benning	PI157437	7274	1.016491e+00	14610	7336
DCv2	Benning	PI157438	6086	7.979916e-01	14610	8524
DCv2	Benning	PI157439	6172	8.142685e-01	14610	8438
DCv2	Benning	PI157441	6053	8.287351e-01	14610	8557
DCv2	Benning	PI157442	6232	7.832374e-01	14610	8378
DCv2	Benning	PI157445	6027	7.971820e-01	14610	8583
DCv2	Benning	PI157446	6082	7.981527e-01	14610	8528
DCv2	Benning	PI157447	6174	8.142086e-01	14610	8436
DCv2	Benning	PI157448	6199	8.425937e-01	14610	8411
DCv2	Benning	PI157449	6042	8.070996e-01	14610	8568
DCv2	Benning	PI159764	5743	9.026568e-01	14610	8867
DCv2	Benning	PI157453	5768	8.643353e-01	14610	8842
DCv2	Benning	PI157468	5967	9.747094e-01	14610	8643
DCv2	Benning	PI184042	6335	8.241316e-01	14610	8275
DCv2	Benning	PI187150	5972	8.275912e-01	14610	8638
DCv2	Benning	PI248408	6099	1.033303e+00	14610	8511
DCv2	Benning	PI243523	6213	7.886082e-01	14610	8397
DCv2	Benning	PI243551	5586	8.298129e-01	14610	9024
DCv2	Benning	PI248405	5908	9.311941e-01	14610	8702
DCv2	Benning	PI253663	5618	1.013429e+00	14610	8992
DCv2	Benning	PI290123A	6617	1.030248e+00	14610	7993
DCv2	Benning	PI261474	7009	8.533821e-01	14610	7601
DCv2	Benning	PI290114	6219	1.031707e+00	14610	8391
DCv2	Benning	PI290145	4882	1.006628e+00	14610	9728
DCv2	Benning	PI291296	6561	8.830229e-01	14610	8049
DCv2	Benning	PI317333	5970	8.479344e-01	14610	8640
DCv2	Benning	PI319537A	6099	8.297084e-01	14610	8511
DCv2	Benning	PI339865A	5850	8.491809e-01	14610	8760
DCv2	Benning	PI347546B	7587	9.611997e-01	14610	7023
DCv2	Benning	PI347548	6127	1.033154e+00	14610	8483
DCv2	Benning	PI347551	6369	9.629485e-01	14610	8241
DCv2	Benning	PI347552A	7049	8.538540e-01	14610	7561
DCv2	Benning	PI347552B	7031	1.004733e+00	14610	7579
DCv2	Benning	PI347552C	7583	8.951851e-01	14610	7027
DCv2	Benning	PI347554	6380	1.041155e+00	14610	8230
DCv2	Benning	PI347555	6224	9.848395e-01	14610	8386
DCv2	Benning	PI347556	6137	1.042287e+00	14610	8473
DCv2	Benning	PI347559A	7260	9.460476e-01	14610	7350
DCv2	Benning	PI347559B	7323	9.624974e-01	14610	7287
DCv2	Benning	PI347560	6202	1.036505e+00	14610	8408
DCv2	Benning	PI347561	6233	8.181608e-01	14610	8377
DCv2	Benning	PI347563A	4661	9.336340e-01	14610	9949
DCv2	Benning	PI347563B	6191	1.022943e+00	14610	8419
DCv2	Benning	PI347565A	6108	8.621855e-01	14610	8502
DCv2	Benning	PI347565B	6321	9.405178e-01	14610	8289
DCv2	Benning	PI347567	5910	8.462134e-01	14610	8700
DCv2	Benning	PI347568	5731	9.660529e-01	14610	8879
DCv2	Benning	PI347570	6822	1.052389e+00	14610	7788
DCv2	Benning	PI358313	5846	8.476702e-01	14610	8764
DCv2	Benning	PI340034	5949	8.620007e-01	14610	8661
DCv2	Benning	PI361114	6036	8.969519e-01	14610	8574
DCv2	Benning	PI393999	7007	8.459319e-01	14610	7603
DCv2	Benning	PI398223	6200	8.132132e-01	14610	8410
DCv2	Benning	PI398261	6004	8.313209e-01	14610	8606
DCv2	Benning	PI393540	5383	8.865016e-01	14610	9227
DCv2	Benning	PI398320	6117	8.156362e-01	14610	8493
DCv2	Benning	PI398356	6126	8.062645e-01	14610	8484
DCv2	Benning	PI398406	5627	8.358775e-01	14610	8983
DCv2	Benning	PI398416	6079	8.130778e-01	14610	8531
DCv2	Benning	PI398446	6154	8.943049e-01	14610	8456
DCv2	Benning	PI398429	6316	8.573414e-01	14610	8294
DCv2	Benning	PI398495	6197	8.070001e-01	14610	8413
DCv2	Benning	PI398735	6105	8.154729e-01	14610	8505
DCv2	Benning	PI398763	6438	7.834432e-01	14610	8172
DCv2	Benning	PI398815	5939	8.197812e-01	14610	8671
DCv2	Benning	PI398903	5676	8.415128e-01	14610	8934
DCv2	Benning	PI398909	6225	8.058515e-01	14610	8385
DCv2	Benning	PI398884	6108	8.361136e-01	14610	8502
DCv2	Benning	PI398888	6096	8.010632e-01	14610	8514
DCv2	Benning	PI398975	5675	8.739344e-01	14610	8935
DCv2	Benning	PI399004	5831	8.383213e-01	14610	8779
DCv2	Benning	PI404151	6245	1.086995e+00	14610	8365
DCv2	Benning	PI404174	5849	1.012092e+00	14610	8761
DCv2	Benning	PI407712	7288	8.802175e-01	14610	7322
DCv2	Benning	PI407713	6759	8.005635e-01	14610	7851
DCv2	Benning	PI407959B	6203	8.487868e-01	14610	8407
DCv2	Benning	PI408055B	6040	8.374545e-01	14610	8570
DCv2	Benning	PI408071	5986	8.109753e-01	14610	8624
DCv2	Benning	PI408132	6175	8.115706e-01	14610	8435
DCv2	Benning	PI408134A	5694	8.943783e-01	14610	8916
DCv2	Benning	PI408178	6169	8.134931e-01	14610	8441
DCv2	Benning	PI408214	6319	7.971964e-01	14610	8291
DCv2	Benning	PI416854	5972	9.996411e-01	14610	8638
DCv2	Benning	PI416868A	5858	9.806192e-01	14610	8752
DCv2	Benning	PI416929	5822	8.314520e-01	14610	8788
DCv2	Benning	PI416971	6100	1.100668e+00	14610	8510
DCv2	Benning	PI416983	6070	8.572066e-01	14610	8540
DCv2	Benning	PI417142	5647	8.978965e-01	14610	8963
DCv2	Benning	PI417161	5218	8.992791e-01	14610	9392
DCv2	Benning	PI417017	5389	8.960470e-01	14610	9221
DCv2	Benning	PI417070	5308	9.093860e-01	14610	9302
DCv2	Benning	PI417274	5616	8.549902e-01	14610	8994
DCv2	Benning	PI417328	5579	8.641239e-01	14610	9031
DCv2	Benning	PI417448	5721	8.455603e-01	14610	8889
DCv2	Benning	PI417452	5620	8.705512e-01	14610	8990
DCv2	Benning	PI417456	5406	8.749450e-01	14610	9204
DCv2	Benning	PI417527	6940	8.135858e-01	14610	7670
DCv2	Benning	PI417454	6198	8.296873e-01	14610	8412
DCv2	Benning	PI417487	5631	8.604025e-01	14610	8979
DCv2	Benning	PI417524	6681	8.071381e-01	14610	7929
DCv2	Benning	PI417544B	6488	8.920673e-01	14610	8122
DCv2	Benning	PI417548	5776	1.021427e+00	14610	8834
DCv2	Benning	PI417573	7755	9.494391e-01	14610	6855
DCv2	Benning	PI423744	5276	8.835636e-01	14610	9334
DCv2	Benning	PI423729	5864	8.357406e-01	14610	8746
DCv2	Benning	PI423866	5747	9.024290e-01	14610	8863
DCv2	Benning	PI423837A	5680	8.800667e-01	14610	8930
DCv2	Benning	PI423892	5765	8.337361e-01	14610	8845
DCv2	Benning	PI423910	5428	8.722613e-01	14610	9182
DCv2	Benning	PI423948A	5496	8.707254e-01	14610	9114
DCv2	Benning	PI423974	5561	8.743275e-01	14610	9049
DCv2	Benning	PI424198	6224	1.049373e+00	14610	8386
DCv2	Benning	PI423977	5795	8.394671e-01	14610	8815
DCv2	Benning	PI424169A	6122	8.252028e-01	14610	8488
DCv2	Benning	PI424177	6082	7.979884e-01	14610	8528
DCv2	Benning	PI424179A	6131	7.816122e-01	14610	8479
DCv2	Benning	PI424190	6535	1.013166e+00	14610	8075
DCv2	Benning	PI424191	6967	9.141001e-01	14610	7643
DCv2	Benning	PI424192B	6177	9.395309e-01	14610	8433
DCv2	Benning	PI424196	6733	9.521692e-01	14610	7877
DCv2	Benning	PI424197	6220	1.051511e+00	14610	8390
DCv2	Benning	PI424217B	6379	7.975674e-01	14610	8231
DCv2	Benning	PI424219B	6101	7.994568e-01	14610	8509
DCv2	Benning	PI424247B	6359	7.771430e-01	14610	8251
DCv2	Benning	PI424264	5673	8.397011e-01	14610	8937
DCv2	Benning	PI424270A	6499	8.040818e-01	14610	8111
DCv2	Benning	PI424253	5984	7.996187e-01	14610	8626
DCv2	Benning	PI424298	6081	9.753745e-01	14610	8529
DCv2	Benning	PI424307	5791	8.977238e-01	14610	8819
DCv2	Benning	PI424335B	6227	7.910948e-01	14610	8383
DCv2	Benning	PI424349C	6207	8.042521e-01	14610	8403
DCv2	Benning	PI424395	6001	8.017500e-01	14610	8609
DCv2	Benning	PI424499A	5896	8.918397e-01	14610	8714
DCv2	Benning	PI436682	7337	9.815121e-01	14610	7273
DCv2	Benning	PI437078A	6743	8.447866e-01	14610	7867
DCv2	Benning	PI437088B	6958	8.211577e-01	14610	7652
DCv2	Benning	PI430460A	6582	9.220014e-01	14610	8028
DCv2	Benning	PI437104	7392	8.278067e-01	14610	7218
DCv2	Benning	PI437113	5998	8.173292e-01	14610	8612
DCv2	Benning	PI437118A	7015	8.835577e-01	14610	7595
DCv2	Benning	PI437132B	6720	9.705893e-01	14610	7890
DCv2	Benning	PI437159	6574	1.102372e+00	14610	8036
DCv2	Benning	PI437140	6208	8.328237e-01	14610	8402
DCv2	Benning	PI437158	6129	8.289938e-01	14610	8481
DCv2	Benning	PI437177	5122	9.208699e-01	14610	9488
DCv2	Benning	PI437188	5840	9.021639e-01	14610	8770
DCv2	Benning	PI437223B	5845	9.811282e-01	14610	8765
DCv2	Benning	PI437237	6137	1.042513e+00	14610	8473
DCv2	Benning	PI437261C	6315	1.027662e+00	14610	8295
DCv2	Benning	PI437200A	6615	1.035792e+00	14610	7995
DCv2	Benning	PI437200B	6571	1.025156e+00	14610	8039
DCv2	Benning	PI437201	5928	9.853224e-01	14610	8682
DCv2	Benning	PI437202	6391	1.032431e+00	14610	8219
DCv2	Benning	PI437203	6276	1.041449e+00	14610	8334
DCv2	Benning	PI437204	5943	9.935419e-01	14610	8667
DCv2	Benning	PI437205A	6254	1.045196e+00	14610	8356
DCv2	Benning	PI437205B	6614	1.030901e+00	14610	7996
DCv2	Benning	PI437206	6324	1.062513e+00	14610	8286
DCv2	Benning	PI437207	6274	1.041434e+00	14610	8336
DCv2	Benning	PI437208	6321	1.052771e+00	14610	8289
DCv2	Benning	PI437209	6357	1.032438e+00	14610	8253
DCv2	Benning	PI437210	6522	1.044871e+00	14610	8088
DCv2	Benning	PI437211A	6355	1.044320e+00	14610	8255
DCv2	Benning	PI437211B	5901	9.957367e-01	14610	8709
DCv2	Benning	PI437212	6167	1.043884e+00	14610	8443
DCv2	Benning	PI437213	7306	8.713211e-01	14610	7304
DCv2	Benning	PI437214	6189	9.963874e-01	14610	8421
DCv2	Benning	PI437215	6348	1.002785e+00	14610	8262
DCv2	Benning	PI437216	6543	1.037292e+00	14610	8067
DCv2	Benning	PI437217	5691	9.662798e-01	14610	8919
DCv2	Benning	PI437218	4641	9.429670e-01	14610	9969
DCv2	Benning	PI437219	6155	1.038940e+00	14610	8455
DCv2	Benning	PI437220	6156	1.038496e+00	14610	8454
DCv2	Benning	PI437184	5205	9.147676e-01	14610	9405
DCv2	Benning	PI437228	6250	1.044615e+00	14610	8360
DCv2	Benning	PI437251A	6550	1.037217e+00	14610	8060
DCv2	Benning	PI437265B	6401	1.028096e+00	14610	8209
DCv2	Benning	PI437283	6603	9.032801e-01	14610	8007
DCv2	Benning	PI437304	5471	9.219434e-01	14610	9139
DCv2	Benning	PI437319	5815	9.998546e-01	14610	8795
DCv2	Benning	PI437344A	6686	8.598059e-01	14610	7924
DCv2	Benning	PI437346	7749	8.103243e-01	14610	6861
DCv2	Benning	PI437427A	6820	9.830225e-01	14610	7790
DCv2	Benning	PI437459	6546	8.393500e-01	14610	8064
DCv2	Benning	PI437467	6610	9.372597e-01	14610	8000
DCv2	Benning	PI437472	7031	9.866375e-01	14610	7579
DCv2	Benning	PI437491	6489	8.177010e-01	14610	8121
DCv2	Benning	PI437435	6577	9.975985e-01	14610	8033
DCv2	Benning	PI437458A	6596	8.138833e-01	14610	8014
DCv2	Benning	PI437488	6679	9.897741e-01	14610	7931
DCv2	Benning	PI437500B	6862	8.612516e-01	14610	7748
DCv2	Benning	PI437501B	7082	8.328766e-01	14610	7528
DCv2	Benning	PI437502	6794	8.544791e-01	14610	7816
DCv2	Benning	PI437560	6064	8.278958e-01	14610	8546
DCv2	Benning	PI437576	6726	9.482317e-01	14610	7884
DCv2	Benning	PI437580	6632	1.088045e+00	14610	7978
DCv2	Benning	PI437596	5609	9.398989e-01	14610	9001
DCv2	Benning	PI437597B	6029	8.349411e-01	14610	8581
DCv2	Benning	PI437635E	5990	9.813277e-01	14610	8620
DCv2	Benning	PI437645A	7028	8.134205e-01	14610	7582
DCv2	Benning	PI437685D	5992	9.931649e-01	14610	8618
DCv2	Benning	PI437740A	6319	8.533612e-01	14610	8291
DCv2	Benning	PI437787	5988	1.054139e+00	14610	8622
DCv2	Benning	PI437810	7120	8.534135e-01	14610	7490
DCv2	Benning	PI437858	6986	9.620449e-01	14610	7624
DCv2	Benning	PI437840B	6298	1.104808e+00	14610	8312
DCv2	Benning	PI437870	6827	1.088610e+00	14610	7783
DCv2	Benning	PI437887B	7225	8.040653e-01	14610	7385
DCv2	Benning	PI437888B	7146	7.973058e-01	14610	7464
DCv2	Benning	PI437891	7044	8.850828e-01	14610	7566
DCv2	Benning	PI437901	7146	8.481310e-01	14610	7464
DCv2	Benning	PI437902A	7223	8.439879e-01	14610	7387
DCv2	Benning	PI437902B	8951	9.171172e-01	14610	5659
DCv2	Benning	PI437902C	6914	9.671715e-01	14610	7696
DCv2	Benning	PI437902D	9151	9.430443e-01	14610	5459
DCv2	Benning	PI437903	7800	8.928847e-01	14610	6810
DCv2	Benning	PI437904	7032	9.859154e-01	14610	7578
DCv2	Benning	PI437905	6847	1.052010e+00	14610	7763
DCv2	Benning	PI437906	5812	9.701131e-01	14610	8798
DCv2	Benning	PI437907	6136	9.832723e-01	14610	8474
DCv2	Benning	PI437908	7833	9.314255e-01	14610	6777
DCv2	Benning	PI437909A	6130	1.002067e+00	14610	8480
DCv2	Benning	PI437909B	7014	8.738726e-01	14610	7596
DCv2	Benning	PI437910A	6445	9.421347e-01	14610	8165
DCv2	Benning	PI437910B	6040	8.317138e-01	14610	8570
DCv2	Benning	PI437910C	6097	1.073401e+00	14610	8513
DCv2	Benning	PI437911	7239	8.928686e-01	14610	7371
DCv2	Benning	PI437912	6974	8.975825e-01	14610	7636
DCv2	Benning	PI437913	7662	8.869446e-01	14610	6948
DCv2	Benning	PI437914	6999	8.243350e-01	14610	7611
DCv2	Benning	PI437915A	6653	8.312852e-01	14610	7957
DCv2	Benning	PI437915B	6773	8.530558e-01	14610	7837
DCv2	Benning	PI437916	6348	9.704741e-01	14610	8262
DCv2	Benning	PI437917	6054	8.278367e-01	14610	8556
DCv2	Benning	PI437918	6651	1.056878e+00	14610	7959
